,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
299,2012-11-17 20:54:17,Brestir Og Brak,Electronica,10,164,Gling-Gló
300,2012-11-17 20:57:03,Ástartöfrar,Electronica,10,164,Gling-Gló
301,2012-11-17 20:59:43,Bella Símamær,Electronica,10,164,Gling-Gló
302,2012-11-18 22:12:30,Börnin Vid Tjörnina,Electronica,10,22,Gling-Gló
303,2012-11-18 22:16:36,Ruby Baby,Electronica,10,22,Gling-Gló
304,2012-11-18 22:20:17,I Can't Help Loving That Man,Electronica,10,22,Gling-Gló
305,2012-11-18 22:24:28,I Could Be,Pop,1,22,I Got Rhythm?
306,2012-11-18 22:29:08,Winterland,Pop,1,22,I Got Rhythm?
307,2012-11-18 22:34:03,sing sing,Pop,1,22,I Got Rhythm?
308,2012-11-18 22:39:57,Here To Stay,Pop,1,22,I Got Rhythm?
309,2012-11-18 22:44:49,Voodoo,Pop,1,22,I Got Rhythm?
310,2012-11-18 22:50:24,君は雨,Pop,1,22,I Got Rhythm?
311,2012-11-18 22:56:01,Emerald,Pop,1,22,I Got Rhythm?
312,2012-11-18 23:00:15,Everyday,Pop,1,23,I Got Rhythm?
313,2012-11-18 23:11:24,ここにあるから,Pop,1,23,I Got Rhythm?
314,2012-11-18 23:25:19,If I Never See Your Face Again,Rock,2,23,It Won't Be Soon Before Long [Bonus Tracks]
315,2012-11-18 23:28:50,Makes Me Wonder,Rock,2,23,It Won't Be Soon Before Long [Bonus Tracks]
316,2012-11-18 23:31:07,Little Of Your Time,Rock,2,23,It Won't Be Soon Before Long [Bonus Tracks]
317,2012-11-18 23:34:28,Wake Up Call,Rock,2,23,It Won't Be Soon Before Long [Bonus Tracks]
318,2012-11-18 23:38:19,Won't Go Home Without You,Rock,2,23,It Won't Be Soon Before Long [Bonus Tracks]
319,2012-11-18 23:41:27,Nothing Lasts Forever,Rock,2,23,It Won't Be Soon Before Long [Bonus Tracks]
320,2012-11-18 23:56:35,Goodnight Goodnight,Rock,2,23,It Won't Be Soon Before Long [Bonus Tracks]
321,2012-11-19 00:00:39,Not Falling Apart,Rock,2,24,It Won't Be Soon Before Long [Bonus Tracks]
322,2012-11-19 00:04:14,Kiwi,Rock,2,24,It Won't Be Soon Before Long [Bonus Tracks]
323,2012-11-19 00:07:20,Better That We Break,Rock,2,24,It Won't Be Soon Before Long [Bonus Tracks]
324,2012-11-19 00:51:26,Back At Your Door,Rock,2,24,It Won't Be Soon Before Long [Bonus Tracks]
325,2012-11-20 22:29:24,Girls Just Want To Have Fun,Pop,1,70,Twelve Deadly Cyns ...And Then Some [Japan]
326,2012-11-22 23:50:40,I'll Cover You,Soundtrack,3,119,Rent
327,2012-11-23 07:25:56,かつては男と女,Rock,2,127,大発見
328,2012-11-23 07:32:23,風に肖って行け,Rock,2,127,大発見
329,2012-11-23 07:36:16,女の子は誰でも,Rock,2,127,大発見
330,2012-11-23 07:39:18,天国へようこそ,Rock,2,127,大発見
331,2012-11-27 19:51:51,アイデンティティ,Rock,2,67,DocumentaLy
332,2012-11-27 19:55:49,モノクロトウキョー,Rock,2,67,DocumentaLy
333,2012-11-27 20:01:11,ルーキー,Rock,2,68,DocumentaLy
334,2012-11-27 20:05:13,アンタレスと針,Rock,2,68,DocumentaLy
335,2012-11-27 20:08:49,仮面の街,Rock,2,68,DocumentaLy
336,2012-11-27 20:14:55,『バッハの旋律を夜に聴いたせいです。』,Rock,2,68,DocumentaLy
337,2012-11-27 20:19:19,years,Rock,2,68,DocumentaLy
338,2012-11-27 20:24:05,ドキュメント,Rock,2,68,DocumentaLy
339,2012-11-27 20:26:24,Move (Highlights Version),Soundtrack,3,68,Dreamgirls
340,2012-11-27 20:30:18,Fake Your Way To The Top,Soundtrack,3,68,Dreamgirls
341,2012-11-27 20:32:41,Cadillac Car,Soundtrack,3,68,Dreamgirls
342,2012-11-30 11:51:10,Dancing Through Life,Soundtrack,3,131,Wicked: Original Broadway Cast
343,2012-11-30 11:54:56,Popular,Soundtrack,3,131,Wicked: Original Broadway Cast
344,2012-11-30 11:57:57,I'm Not That Girl,Soundtrack,3,131,Wicked: Original Broadway Cast
345,2012-11-30 12:01:02,One Short Day,Soundtrack,3,132,Wicked: Original Broadway Cast
346,2012-11-30 12:02:19,A Sentimental Man,Soundtrack,3,132,Wicked: Original Broadway Cast
347,2012-11-30 12:08:16,Defying Gravity,Soundtrack,3,132,Wicked: Original Broadway Cast
348,2012-12-01 01:00:31,Thank Goodness,Soundtrack,3,145,Wicked: Original Broadway Cast
349,2012-12-01 08:42:50,I'm Not That Girl (Reprise),Soundtrack,3,152,Wicked: Original Broadway Cast
350,2012-12-01 08:46:14,21世紀宇宙の子,Rock,2,152,大発見
351,2012-12-01 08:50:46,新しい文明開化,Rock,2,152,大発見
352,2012-12-01 08:55:04,電気のない都市,Rock,2,152,大発見
353,2012-12-01 08:59:12,海底に巣くう男,Rock,2,152,大発見
354,2012-12-01 09:03:13,禁じられた遊び,Rock,2,153,大発見
355,2012-12-01 09:05:58,ドーパミント!,Rock,2,153,大発見
356,2012-12-01 13:23:36,For Good,Soundtrack,3,157,Wicked: Original Broadway Cast
357,2012-12-03 15:46:33,Ég Veit Ei Hvad Skal Segja,Electronica,10,39,Gling-Gló
358,2012-12-03 15:49:01,Í Dansi Með Þér,Electronica,10,39,Gling-Gló
359,2012-12-03 16:34:44,In The Closet,R&B,8,40,Dangerous
360,2012-12-03 16:38:25,She Drives Me Wild,R&B,8,40,Dangerous
361,2012-12-03 16:42:26,Remember The Time,R&B,8,40,Dangerous
362,2012-12-03 16:47:24,Can't Let Her Get Away,R&B,8,40,Dangerous
363,2012-12-03 16:53:49,Heal The World,R&B,8,40,Dangerous
364,2012-12-03 16:58:05,Black Or White,R&B,8,40,Dangerous
365,2012-12-03 17:04:40,Who Is It,R&B,8,41,Dangerous
366,2012-12-03 17:10:09,Give In To Me,R&B,8,41,Dangerous
367,2012-12-03 17:17:50,Will You Be There,R&B,8,41,Dangerous
368,2012-12-03 17:23:47,Keep The Faith,R&B,8,41,Dangerous
369,2012-12-03 17:27:10,Gone Too Soon,R&B,8,41,Dangerous
370,2012-12-04 15:22:04,Fiona,Latin,7,63,Zouk To Zouk
371,2012-12-04 15:25:40,Être Un Femme,Latin,7,63,Zouk To Zouk
372,2012-12-04 15:28:32,Mwen Te Lew Present,Latin,7,63,Zouk To Zouk
373,2012-12-04 15:31:31,Je Sais,Latin,7,63,Zouk To Zouk
374,2012-12-04 15:35:44,Temps Pour Temps,Latin,7,63,Zouk To Zouk
375,2012-12-04 15:38:32,Tudo Pa Bo,Latin,7,63,Zouk To Zouk
376,2012-12-04 15:41:28,Tu M'aimes Trop Tard,Latin,7,63,Zouk To Zouk
377,2012-12-04 15:43:38,Young Black Pearl,Latin,7,63,Zouk To Zouk
378,2012-12-04 15:47:18,Softcore,Latin,7,63,Zouk To Zouk
379,2012-12-04 15:49:49,Rete,Latin,7,63,Zouk To Zouk
380,2012-12-04 15:51:45,Wooh She's Who,Latin,7,63,Zouk To Zouk
381,2012-12-04 15:55:34,Mille Et Une Nuit,Latin,7,63,Zouk To Zouk
382,2012-12-04 15:58:56,Bel Pawol,Latin,7,63,Zouk To Zouk
383,2012-12-04 16:03:07,Le Ou Vle,Latin,7,64,Zouk To Zouk
384,2012-12-04 16:07:42,Lili (Tilda),Latin,7,64,Zouk To Zouk
385,2012-12-04 16:11:33,Aides Moi,Latin,7,64,Zouk To Zouk
386,2012-12-04 16:15:59,The Deal Yo,Latin,7,64,Zouk To Zouk
387,2012-12-04 22:11:12,Home,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
388,2012-12-04 22:15:46,Total Eclipse Of The Heart,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
389,2012-12-04 22:18:34,Lady Is A Tramp,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
390,2012-12-04 22:22:32,One,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
391,2012-12-04 22:24:34,Rose's Turn,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
392,2012-12-04 22:29:09,Dream On,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
393,2012-12-04 22:32:31,Safety Dance,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
394,2012-12-04 22:35:41,I Dreamed A Dream,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
395,2012-12-04 22:39:30,Loser,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
396,2012-12-04 22:44:02,Give Up The Funk,Pop,1,70,Glee: The Music_ Volume 3 Showstoppers
397,2012-12-05 18:03:50,Priscilla_ Queen of The Desert- Material Girl- LIVE on Broadway,none,5,90,album
398,2012-12-05 18:23:56,城,Rock,2,90,爆弾こわい
399,2012-12-05 19:15:05,Ever Ever After,Soundtrack,3,91,魔法にかけられて オリジナル・サウンドトラック
400,2012-12-05 19:17:50,When Will My Life Begin?,Children's,6,91,塔の上のラプンツェル オリジナル・サウンドトラック
401,2012-12-05 19:18:54,When Will My Life Begin? (Reprise 1),Children's,6,91,塔の上のラプンツェル オリジナル・サウンドトラック
402,2012-12-05 19:22:04,Mother Knows Best,Children's,6,91,塔の上のラプンツェル オリジナル・サウンドトラック
403,2012-12-05 19:24:10,When Will My Life Begin? (Reprise 2),Children's,6,91,塔の上のラプンツェル オリジナル・サウンドトラック
404,2012-12-05 19:27:22,I've Got A Dream,Children's,6,91,塔の上のラプンツェル オリジナル・サウンドトラック
405,2012-12-05 19:29:00,Mother Knows Best (Reprise),Children's,6,91,塔の上のラプンツェル オリジナル・サウンドトラック
406,2012-12-05 19:37:33,I See The Light,Children's,6,91,塔の上のラプンツェル オリジナル・サウンドトラック
407,2012-12-05 19:38:28,Healing Incantation,Children's,6,91,塔の上のラプンツェル オリジナル・サウンドトラック
408,2012-12-06 19:44:41,空が鳴っている,Rock,2,115,大発見
409,2012-12-07 17:08:48,The Edge Of Glory,Pop,1,137,Born This Way [Deluxe Editon] [Disc 1]
410,2012-12-07 17:11:42,Guy What Takes His Time (Christina Aguilera),Soundtrack,3,137,Burlesque: Original Motion Picture Soundtrack
411,2012-12-08 02:15:32,僕と月のワルツ,Pop,1,146,I Got Rhythm?
412,2012-12-08 02:21:23,Lady,Pop,1,146,I Got Rhythm?
413,2012-12-08 02:25:18,Hello Goodbye,Rock,2,146,1967-1970 [Disc 1]
414,2012-12-08 02:33:30,Let It Be,Rock,2,146,1967-1970 [Disc 2]
415,2012-12-08 02:37:20,Across The Universe,Rock,2,146,1967-1970 [Disc 2]
416,2012-12-08 02:41:00,The Long And Winding Road,Rock,2,146,1967-1970 [Disc 2]
417,2012-12-08 02:44:40,Priscilla Queen of the Desert on Today1.MP4,none,5,146,album
418,2012-12-08 02:47:46,The Ballad Of John And Yoko,Rock,2,146,1967-1970 [Disc 2]
419,2012-12-08 02:51:07,Old Brown Shoe,Rock,2,146,1967-1970 [Disc 2]
420,2012-12-08 02:54:14,Here Comes The Sun,Rock,2,146,1967-1970 [Disc 2]
421,2012-12-09 00:30:47,はやりやまい,Rock,2,0,爆弾こわい
422,2012-12-09 00:35:45,毛モーショナル,Rock,2,0,爆弾こわい
423,2012-12-09 00:39:54,むくみ,Rock,2,0,爆弾こわい
424,2012-12-09 00:44:41,ピラミッド,Rock,2,0,爆弾こわい
425,2012-12-09 00:50:30,才能あるよ,Rock,2,0,爆弾こわい
426,2012-12-09 00:53:43,True Love's Kiss,Soundtrack,3,0,魔法にかけられて オリジナル・サウンドトラック
427,2012-12-09 00:55:53,Happy Working Song,Soundtrack,3,0,魔法にかけられて オリジナル・サウンドトラック
428,2012-12-09 00:59:43,That's How You Know,Soundtrack,3,0,魔法にかけられて オリジナル・サウンドトラック
429,2012-12-09 01:03:31,So Close,Soundtrack,3,1,魔法にかけられて オリジナル・サウンドトラック
430,2012-12-09 02:11:50,Les Passants,Pop,1,2,ZAZ
431,2012-12-09 02:15:29,Je Veux,Pop,1,2,ZAZ
432,2012-12-09 02:19:06,Le Long De La Route,Pop,1,2,ZAZ
433,2012-12-09 02:22:00,La Fée,Pop,1,2,ZAZ
434,2012-12-09 02:26:00,Trop Sensible,Pop,1,2,ZAZ
435,2012-12-09 02:29:41,Prends Garde À Tq Langue,Pop,1,2,ZAZ
436,2012-12-09 02:33:13,Ni Oui Ni Non,Pop,1,2,ZAZ
437,2012-12-09 02:36:09,Port Coton,Pop,1,2,ZAZ
438,2012-12-09 02:40:00,J'aime À Nouveau,Pop,1,2,ZAZ
439,2012-12-09 02:44:40,Dans Ma Rue,Pop,1,2,ZAZ
440,2012-12-09 02:47:24,Éblouie Par La Nuit,Pop,1,2,ZAZ
441,2012-12-09 02:50:55,Le Long De La Route (New Version),Pop,1,2,ZAZ
442,2012-12-09 02:55:24,La Fée (Live Version),Pop,1,2,ZAZ
443,2012-12-09 02:56:55,Overture,Rock,2,2,Priscilla: Queen Of The Desert
444,2012-12-09 03:00:00,It's Raining Men,Rock,2,3,Priscilla: Queen Of The Desert
445,2012-12-09 03:01:44,What's Love Got To Do With It,Rock,2,3,Priscilla: Queen Of The Desert
446,2012-12-09 03:04:04,Don't Leave Me This Way,Rock,2,3,Priscilla: Queen Of The Desert
447,2012-12-09 03:06:41,Material Girl,Rock,2,3,Priscilla: Queen Of The Desert
448,2012-12-09 03:10:02,Go West,Rock,2,3,Priscilla: Queen Of The Desert
449,2012-12-09 03:12:54,I Say A Little Prayer,Rock,2,3,Priscilla: Queen Of The Desert
450,2012-12-09 03:16:44,I Love The Nightlife,Rock,2,3,Priscilla: Queen Of The Desert
451,2012-12-09 03:19:29,True Colors,Rock,2,3,Priscilla: Queen Of The Desert
452,2012-12-09 03:22:10,Follie!! Delirio Vano È Quest,Rock,2,3,Priscilla: Queen Of The Desert
453,2012-12-09 03:25:07,Color My World,Rock,2,3,Priscilla: Queen Of The Desert
454,2012-12-09 03:28:32,I Will Survive,Rock,2,3,Priscilla: Queen Of The Desert
455,2012-12-09 03:30:54,A Fine Romance,Rock,2,3,Priscilla: Queen Of The Desert
456,2012-12-09 03:32:17,Shake Your Grove Thing,Rock,2,3,Priscilla: Queen Of The Desert
457,2012-12-09 03:34:29,Pop Muzik,Rock,2,3,Priscilla: Queen Of The Desert
458,2012-12-09 03:35:26,A Fine Romance (Reprise),Rock,2,3,Priscilla: Queen Of The Desert
459,2012-12-09 03:37:52,Girls Just Want To Have Fun,Rock,2,3,Priscilla: Queen Of The Desert
460,2012-12-09 03:40:26,Hot Stuff,Rock,2,3,Priscilla: Queen Of The Desert
461,2012-12-09 03:45:49,MacAuthur Park,Rock,2,3,Priscilla: Queen Of The Desert
462,2012-12-09 03:47:27,Always On My Mind_I Say A Little Prayer,Rock,2,3,Priscilla: Queen Of The Desert
463,2012-12-09 03:48:39,Like A Prayer,Rock,2,3,Priscilla: Queen Of The Desert
464,2012-12-09 03:50:53,We Belong,Rock,2,3,Priscilla: Queen Of The Desert
465,2012-12-09 03:55:10,Finale,Rock,2,3,Priscilla: Queen Of The Desert
466,2012-12-09 03:58:13,Seasons Of Love,Soundtrack,3,3,Rent
467,2012-12-09 04:02:12,Rent,Soundtrack,3,4,Rent
468,2012-12-09 04:04:59,One Song Glory,Soundtrack,3,4,Rent
469,2012-12-09 04:09:09,Light My Candle,Soundtrack,3,4,Rent
470,2012-12-09 04:11:54,Today 4 U,Soundtrack,3,4,Rent
471,2012-12-09 04:15:50,Tango: Maureen,Soundtrack,3,4,Rent
472,2012-12-09 04:19:46,Out Tonight,Soundtrack,3,4,Rent
473,2012-12-09 23:20:32,His Eye Is On The Sparrow,Religious,11,23,Sister Act 2: Back In The Habit
474,2012-12-09 23:24:37,A Deeper Love,Religious,11,23,Sister Act 2: Back In The Habit
475,2012-12-09 23:28:20,Wandering Eyes,Religious,11,23,Sister Act 2: Back In The Habit
476,2012-12-09 23:32:50,Pay Attention,Religious,11,23,Sister Act 2: Back In The Habit
477,2012-12-09 23:34:23,Ode To Joy,Religious,11,23,Sister Act 2: Back In The Habit
478,2012-12-09 23:38:45,Joyful_ Joyful,Religious,11,23,Sister Act 2: Back In The Habit
479,2012-12-09 23:41:48,Ain't No Mountain High Enough,Religious,11,23,Sister Act 2: Back In The Habit
480,2012-12-09 23:49:29,Eu Nao Quero Nem Saber,Traditional,4,23,Sombossa
481,2012-12-09 23:52:37,Soul Samba,Traditional,4,23,Sombossa
482,2012-12-09 23:57:57,Inssensatez,Traditional,4,23,Sombossa
483,2012-12-10 00:03:29,Arrastao,Traditional,4,24,Sombossa
484,2012-12-10 00:06:38,Deixa Isso Pra La,Traditional,4,24,Sombossa
485,2012-12-10 00:13:56,Reza,Traditional,4,24,Sombossa
486,2012-12-10 00:18:02,Berimbau,Traditional,4,24,Sombossa
487,2012-12-10 00:21:40,O Dia Em Que Eu Morrer,Traditional,4,24,Sombossa
488,2012-12-10 00:25:32,Polska Efter Jonas Lång,Traditional,4,24,Stockholm
489,2012-12-10 00:27:50,Brudmarsch Från Skokloster,Traditional,4,24,Stockholm
490,2012-12-10 00:31:09,I Österland,Traditional,4,24,Stockholm
491,2012-12-10 00:33:18,Polska Efter Andreas Lång,Traditional,4,24,Stockholm
492,2012-12-10 00:36:11,Vals Efter Lasse I Lyby,Traditional,4,24,Stockholm
493,2012-12-10 00:38:16,N'lars Och N'Mas,Traditional,4,24,Stockholm
494,2012-12-10 00:40:49,Gammal Halling,Traditional,4,24,Stockholm
495,2012-12-10 00:44:00,Den Blomsertid Nu Kommer,Traditional,4,24,Stockholm
496,2012-12-10 00:47:22,Värmlandsvisan,Traditional,4,24,Stockholm
497,2012-12-10 00:51:04,Polska Efter Dahlgren,Traditional,4,24,Stockholm
498,2012-12-10 00:54:55,Vals Efter Erik Nilsson,Traditional,4,24,Stockholm
499,2012-12-10 00:59:09,2 Polskor Efter Schedin,Traditional,4,24,Stockholm
500,2012-12-10 01:01:52,Spelman Satt Vid Vaggan,Traditional,4,25,Stockholm
501,2012-12-10 01:04:35,Säckpipslåt Från Norra Råda,Traditional,4,25,Stockholm
502,2012-12-10 01:07:33,Schottis Från Indal,Traditional,4,25,Stockholm
503,2012-12-10 01:11:07,Er Framtid Blive Lyckelig,Traditional,4,25,Stockholm
504,2012-12-10 01:51:53,夜,Rock,2,25,爆弾こわい
505,2012-12-10 01:56:01,よみがえり,Rock,2,25,爆弾こわい
506,2012-12-10 02:03:22,誇り高き花のように,Pop,1,26,I Got Rhythm?
