,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
212,2012-09-03 04:01:35,勝利,Soundtrack,1,28,Distant Worlds music from FINAL FANTASY Returning home
213,2012-09-03 06:04:41,召喚獣詠唱と登場 - ファイナルファンタジーIII(1990),Soundtrack,1,30,SQUARE ENIX 効果音集
214,2012-09-03 06:04:47,リバイアサンの津波 - ファイナルファンタジーIII(1990),Soundtrack,1,30,SQUARE ENIX 効果音集
215,2012-09-03 06:04:56,キャラチェンジ - ファイナルファンタジーIII(1990),Soundtrack,1,30,SQUARE ENIX 効果音集
216,2012-09-03 23:30:18,飛空艇 - ファイナルファンタジーII(1988),Soundtrack,1,47,SQUARE ENIX 効果音集
217,2012-09-05 01:18:42,ケアル系 - ファイナルファンタジーIII(1990),Soundtrack,1,73,SQUARE ENIX 効果音集
218,2012-09-05 01:18:47,ファイア系 - ファイナルファンタジーIII(1990),Soundtrack,1,73,SQUARE ENIX 効果音集
219,2012-09-05 01:26:11,片翼の天使,Soundtrack,1,73,Distant Worlds music from FINAL FANTASY Returning home
220,2012-09-05 22:04:49,チョコボのテーマ,Soundtrack,1,94,Distant Worlds music from FINAL FANTASY Returning home
221,2012-09-05 22:52:40,ティナのテーマ,Soundtrack,1,94,Distant Worlds music from FINAL FANTASY Returning home
222,2012-09-05 23:46:46,おくりびやま外壁,Soundtrack,1,95,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
223,2012-09-08 01:09:34,メルトダウン２,Sound Track,2,145,洞窟物語　サウンドトラック
224,2012-09-08 09:37:15,戦闘! ゼクロム・レシラム,Soundtrack,1,153,Nintendo DS Pokémon Black・White Super Music Collection [Disc 2]
225,2012-09-08 09:42:46,Prelude (Final Fantasy),Soundtrack,1,153,Dear Friends - Music From Final Fantasy Original Soundtrack
226,2012-09-08 09:56:08,Aerith's Theme (Final Fantasy VII),Soundtrack,1,153,Dear Friends - Music From Final Fantasy Original Soundtrack
227,2012-09-08 09:58:45,Not Alone (Final Fantasy IX),Soundtrack,1,153,Dear Friends - Music From Final Fantasy Original Soundtrack
228,2012-09-08 10:10:26,Love Grows (Final Fantasy VIII),Soundtrack,1,154,Dear Friends - Music From Final Fantasy Original Soundtrack
229,2012-09-09 08:22:51,召還獣バトル,Soundtrack,1,8,FINAL FANTASY 25th ANNIVERSARY SQUARE ENIX MUSIC COMPOSERS' SELECTION CD
230,2012-09-09 08:57:15,グラビティ,Sound Track,2,8,洞窟物語　サウンドトラック
231,2012-09-09 08:58:15,襲撃,Sound Track,2,8,洞窟物語　サウンドトラック
232,2012-09-09 08:59:12,ゾンビー,Sound Track,2,8,洞窟物語　サウンドトラック
233,2012-09-09 09:01:03,燃える目玉,Sound Track,2,9,洞窟物語　サウンドトラック
234,2012-09-09 09:03:09,鼓動,Sound Track,2,9,洞窟物語　サウンドトラック
235,2012-09-09 09:07:43,ゲームオーバー,Sound Track,2,9,洞窟物語　サウンドトラック
236,2012-09-09 09:12:21,洞窟物語（大農園）,Sound Track,2,9,洞窟物語　サウンドトラック
237,2012-09-09 09:14:11,じえんか２,Sound Track,2,9,洞窟物語　サウンドトラック
238,2012-09-09 09:15:19,break down..,Sound Track,2,9,洞窟物語　サウンドトラック
239,2012-09-09 09:16:29,バルログのテーマ,Sound Track,2,9,洞窟物語　サウンドトラック
240,2012-09-09 09:19:31,最後の洞窟,Sound Track,2,9,洞窟物語　サウンドトラック
241,2012-09-10 18:08:50,戦闘! 四天王,Soundtrack,1,42,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
242,2012-09-10 18:11:31,決戦! ダイゴ,Soundtrack,1,42,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
243,2012-09-10 18:14:14,イベントの大砲 - 半熟英雄(1988),Soundtrack,1,42,SQUARE ENIX 効果音集
244,2012-09-10 18:20:12,虹彩,Pop,6,42,1st demo
245,2012-09-10 18:23:40,インサート,Pop,6,42,1st demo
246,2012-09-10 18:45:15,エントリーコール,Soundtrack,1,42,PokemonB2W2 SuperMusicCollection [Disc4]
247,2012-09-10 18:46:43,戦闘! ミュウ,Soundtrack,1,42,PokemonB2W2 SuperMusicCollection [Disc4]
248,2012-09-10 18:48:29,タイトル (プラチナ),Soundtrack,1,42,PokemonB2W2 SuperMusicCollection [Disc4]
249,2012-09-10 18:50:11,タイトル (エメラルド),Soundtrack,1,42,PokemonB2W2 SuperMusicCollection [Disc4]
250,2012-09-10 19:04:52,レックウザ光臨!,Soundtrack,1,43,PokemonB2W2 SuperMusicCollection [Disc4]
251,2012-09-10 21:59:02,召喚獣登場 - 半熟英雄(1988),Soundtrack,1,45,SQUARE ENIX 効果音集
252,2012-09-11 12:49:35,白の樹洞,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
253,2012-09-11 12:50:44,白の樹洞・入り口,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
254,2012-09-11 12:50:48,ライブキャスター・ゲームスタート!,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
255,2012-09-12 18:50:09,Theme Of Love (Final Fantasy IV),Soundtrack,1,90,Dear Friends - Music From Final Fantasy Original Soundtrack
256,2012-09-12 18:51:43,Final Fantasy (Final Fantasy),Soundtrack,1,90,Dear Friends - Music From Final Fantasy Original Soundtrack
257,2012-09-12 19:04:12,A Place To Call Home [From Final Fantasy IX],Soundtrack,1,91,More Friends ~Music From Final Fantasy Original Soundtrack~
258,2012-09-14 20:08:44,バルコニー,Sound Track,2,140,洞窟物語　サウンドトラック
259,2012-09-14 20:09:28,アクセス,Sound Track,2,140,洞窟物語　サウンドトラック
260,2012-09-15 11:24:53,戦闘! 四天王,Soundtrack,1,155,Nintendo DS Pokémon Black・White Super Music Collection [Disc 2]
261,2012-09-15 11:32:54,戦闘! ゲーチス,Soundtrack,1,155,Nintendo DS Pokémon Black・White Super Music Collection [Disc 2]
262,2012-09-16 17:45:57,ザナラーンの黄昏,Soundtrack,1,17,Distant Worlds music from FINAL FANTASY Returning home
263,2012-09-17 08:40:22,Mein Maschine ist schön,R&B,11,32,Babel
264,2012-09-17 08:48:42,Good Wind,R&B,11,32,Babel
265,2012-09-18 09:36:45,ダイビング,Soundtrack,1,57,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
266,2012-09-18 10:02:40,ハンサムのテーマ,Soundtrack,1,58,Nintendo DS Pokémon Black・White Super Music Collection [Disc 3]
267,2012-09-18 10:19:23,カノコタウン,Soundtrack,1,58,Nintendo DS Pokémon Black・White Super Music Collection [Disc 1]
268,2012-09-18 10:22:13,スカイアローブリッジ,Soundtrack,1,58,Nintendo DS Pokémon Black・White Super Music Collection [Disc 1]
269,2012-09-18 10:28:10,チェレンのテーマ,Soundtrack,1,58,Nintendo DS Pokémon Black・White Super Music Collection [Disc 1]
270,2012-09-18 10:30:28,揺れぬ想い,Soundtrack,1,58,Nintendo DS Pokémon Black・White Super Music Collection [Disc 1]
271,2012-09-18 17:10:20,ポケモンセンター,Soundtrack,1,65,Nintendo DS Pokémon Black・White Super Music Collection [Disc 1]
272,2012-09-18 17:13:29,ライバルのテーマ,Soundtrack,1,65,PokemonB2W2 SuperMusicCollection [Disc1]
273,2012-09-18 17:20:20,戦闘! プラズマ団,Soundtrack,1,65,PokemonB2W2 SuperMusicCollection [Disc2]
274,2012-09-18 17:40:24,マリンチューブ,Soundtrack,1,65,PokemonB2W2 SuperMusicCollection [Disc2]
275,2012-09-18 17:42:43,アシタカせっ記,New Age,3,65,もののけ姫 サウンドトラック
276,2012-09-18 17:46:34,タタリ神,New Age,3,65,もののけ姫 サウンドトラック
277,2012-09-18 17:50:31,歌の翼に,Classical,5,65,THE BEST　～Narimichi Kawabata～-10th Anniversary-
278,2012-09-18 17:52:48,ハンガリー舞曲第五番,Classical,5,65,THE BEST　～Narimichi Kawabata～-10th Anniversary-
279,2012-09-18 20:27:57,もののけ姫 ヴォーカル,New Age,3,68,もののけ姫 サウンドトラック
280,2012-09-18 20:32:23,だんご3兄弟（内野真澄・堀江由朗）,Traditional,8,68,VIRTUOSO VIOLIN PIECES
281,2012-09-18 20:36:32,Csardas(Vittorio Monti),Traditional,8,68,VIRTUOSO VIOLIN PIECES
282,2012-09-18 20:40:10,La Boheme(Charles Aznavour),Traditional,8,68,VIRTUOSO VIOLIN PIECES
283,2012-09-18 20:43:43,Hungarian Dance No_5 in G minor(Johannes Brahms),Traditional,8,68,VIRTUOSO VIOLIN PIECES
284,2012-09-18 20:52:47,Hungarian Rhapsody_S.244 No.2(Franz Liszt),Traditional,8,68,VIRTUOSO VIOLIN PIECES
285,2012-09-18 20:55:46,Trisch-Tratsch Polka_op.214(Johann Strauss Ⅱ),Traditional,8,68,VIRTUOSO VIOLIN PIECES
286,2012-09-18 21:01:39,Theme of "Schindler's List"(John Williams),Traditional,8,69,VIRTUOSO VIOLIN PIECES
287,2012-09-18 21:06:19,Tomato Groove(Roby Lakatos),Traditional,8,69,VIRTUOSO VIOLIN PIECES
288,2012-09-18 21:08:27,Sabre Dance(Aram Khachaturian),Traditional,8,69,VIRTUOSO VIOLIN PIECES
289,2012-09-18 21:14:50,L'alouette(Grigoras Dinicu),Traditional,8,69,VIRTUOSO VIOLIN PIECES
290,2012-09-18 21:21:47,Deux guitares(Russian Traditional),Traditional,8,69,VIRTUOSO VIOLIN PIECES
291,2012-09-18 21:26:23,Ochi Chornyje(Russian Traditional),Traditional,8,69,VIRTUOSO VIOLIN PIECES
292,2012-09-18 21:30:59,Sunrise_sunset(Jerry Boch_Sheldon Harnick),Traditional,8,69,VIRTUOSO VIOLIN PIECES
293,2012-09-19 16:04:44,110番道路,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
294,2012-09-19 16:06:09,サイクリング,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
295,2012-09-19 16:07:53,ゲームコーナー,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
296,2012-09-19 16:07:58,当たり!,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
297,2012-09-19 16:08:02,残念,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
298,2012-09-19 16:08:24,BDタイム,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
299,2012-09-19 16:08:30,大当たり!,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
300,2012-09-19 16:09:46,シダケタウン!,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
301,2012-09-19 16:11:24,113道路,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
302,2012-09-19 16:13:26,戦闘! ジムリーダー,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
303,2012-09-19 16:14:38,ジムリーダーに勝利!,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
304,2012-09-19 16:14:45,バッジゲット,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
305,2012-09-19 16:14:51,わざマシンゲット,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
306,2012-09-19 16:17:04,なみのり,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 1]
307,2012-09-19 16:18:53,119番道路,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
308,2012-09-19 16:19:48,ヒワマキシティ,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
309,2012-09-19 16:21:21,120番道路,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
310,2012-09-19 16:21:49,インタビュアー,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
311,2012-09-19 16:22:42,サファリゾーン,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
312,2012-09-19 16:23:24,視線! ジェントルマン,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
313,2012-09-19 16:24:51,ミナモシティ,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
314,2012-09-19 16:27:01,美術館,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
315,2012-09-19 16:27:06,わざ忘れ,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
316,2012-09-19 16:27:59,ユウキ,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
317,2012-09-19 16:29:44,戦闘! ユウキ・ハルカ,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
318,2012-09-19 16:30:17,進化,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
319,2012-09-19 16:30:22,進化おめでとう,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
320,2012-09-19 16:31:39,フレンドリィショップ,Soundtrack,1,88,GBA ポケモン ルビー & サファイア ミュージック・スーパーコンプリート [Disc 2]
321,2012-09-20 12:35:02,ビッグブリッジの死闘,Soundtrack,1,108,Distant Worlds music from FINAL FANTASY Returning home
322,2012-09-20 12:43:59,戦闘! ジムリーダー (カントー),Soundtrack,1,108,PokemonB2W2 SuperMusicCollection [Disc2]
323,2012-09-20 12:46:21,戦闘! チャンピオン (カントー),Soundtrack,1,108,PokemonB2W2 SuperMusicCollection [Disc2]
324,2012-09-20 12:48:45,戦闘! ジムリーダー (ジョウト),Soundtrack,1,108,PokemonB2W2 SuperMusicCollection [Disc2]
325,2012-09-20 12:50:46,戦闘! チャンピオン (ジョウト),Soundtrack,1,108,PokemonB2W2 SuperMusicCollection [Disc2]
326,2012-09-20 12:53:16,戦闘! ジムリーダー (ホウエン),Soundtrack,1,108,PokemonB2W2 SuperMusicCollection [Disc2]
327,2012-09-20 12:55:25,戦闘! チャンピオン (ホウエン),Soundtrack,1,108,PokemonB2W2 SuperMusicCollection [Disc2]
328,2012-09-20 13:06:06,ポケウッド・奇妙のテーマ,Soundtrack,1,109,PokemonB2W2 SuperMusicCollection [Disc1]
329,2012-09-20 13:34:44,戦闘! ライバル,Soundtrack,1,109,PokemonB2W2 SuperMusicCollection [Disc1]
330,2012-09-22 08:28:06,Debussy: La Mer_ L 109 - 1. De L'Aube À Midi Sur La Mer,Classical,5,152,Debussy: La Mer_ Prélude A L'Apres Mini D' Un Faune; Ravel: Daphnis Et Chloé_ Etc
331,2012-09-22 08:34:59,Debussy: La Mer_ L 109 - 2. Jeux De Vagues,Classical,5,152,Debussy: La Mer_ Prélude A L'Apres Mini D' Un Faune; Ravel: Daphnis Et Chloé_ Etc
332,2012-09-22 08:43:14,Debussy: La Mer_ L 109 - 3. Dialogue Du Vent Et De La Mer,Classical,5,152,Debussy: La Mer_ Prélude A L'Apres Mini D' Un Faune; Ravel: Daphnis Et Chloé_ Etc
333,2012-10-04 18:26:22,ゴールデンタイムラバー (album ver.),Pop,6,114,ナユタとフカシギ
334,2012-10-04 18:31:55,ガラナ (album ver.),Pop,6,114,夕風ブレンド
335,2012-10-04 18:37:12,スフィアの羽根 (album ver.),Pop,6,114,夕風ブレンド
336,2012-10-04 18:42:25,惑星タイマー (album ver.),Pop,6,114,夕風ブレンド
337,2012-10-04 19:00:09,月見ヶ丘,Pop,6,115,夕風ブレンド
338,2012-10-04 19:01:40,空創トリップ,Pop,6,115,夕風ブレンド
339,2012-10-04 19:07:20,ボクノート,Pop,6,115,夕風ブレンド
340,2012-10-04 19:13:53,アーセンの憂鬱,Pop,6,115,夕風ブレンド
341,2012-10-04 19:19:06,願い言,Pop,6,115,夕風ブレンド
342,2012-10-04 19:24:57,全力少年,Pop,6,115,空創クリップ
343,2012-10-04 19:34:24,冬の口笛 (feat Takuya Ver.),Pop,6,115,空創クリップ
344,2012-10-05 08:54:25,水色のスカート,Pop,6,128,空創クリップ
345,2012-10-05 08:55:43,君に告げる,Pop,6,128,空創クリップ
346,2012-10-05 08:59:22,飲みに来ないか,Pop,6,128,空創クリップ
347,2012-10-06 02:24:05,カーソル - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
348,2012-10-06 02:24:10,決定 - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
349,2012-10-06 02:24:14,ビープ - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
350,2012-10-06 02:24:18,メッセージ出る - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
351,2012-10-06 02:24:23,メッセージ消える - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
352,2012-10-06 02:24:27,マップに出る - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
353,2012-10-06 02:24:31,ドア開ける - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
354,2012-10-06 02:24:36,マップから出る - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
355,2012-10-06 02:24:40,エンカウント - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
356,2012-10-06 02:24:44,味方攻撃 - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
357,2012-10-06 02:24:49,敵の攻撃 - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
358,2012-10-06 02:24:54,魔法 - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
359,2012-10-06 02:25:22,船 - ファイナルファンタジー(1987),Soundtrack,1,146,SQUARE ENIX 効果音集
360,2012-10-07 02:25:11,希望の空へ,Soundtrack,1,2,～refrain～The songs were inspired by "EVANGELION"
361,2012-10-07 02:30:07,予感 (Sounds of Reverie Mix),Soundtrack,1,2,～refrain～The songs were inspired by "EVANGELION"
362,2012-10-07 02:34:36,幸せは罪の匂い (Alter Ego Mix),Soundtrack,1,2,～refrain～The songs were inspired by "EVANGELION"
363,2012-10-07 12:44:29,残酷な天使のテーゼ (Ambivalence Mix),Soundtrack,1,12,～refrain～The songs were inspired by "EVANGELION"
364,2012-10-07 12:50:28,魂のルフラン (Tabris Mix),Soundtrack,1,12,～refrain～The songs were inspired by "EVANGELION"
365,2012-10-07 12:57:01,Epilogue de These,Soundtrack,1,12,～refrain～The songs were inspired by "EVANGELION"
366,2012-10-07 13:10:44,The Federation of Windurst,Soundtrack,1,13,FINAL FANTASY 25th ANNIVERSARY SQUARE ENIX MUSIC COMPOSERS' SELECTION CD
367,2012-10-07 13:28:46,閃光,Soundtrack,1,13,FINAL FANTASY 25th ANNIVERSARY SQUARE ENIX MUSIC COMPOSERS' SELECTION CD
368,2012-10-07 16:36:54,Premiere Manoeuvre (EM03),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
369,2012-10-07 16:38:55,Staggering Yet (EM11),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
370,2012-10-07 16:41:06,Les Betes (EM05_B),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
371,2012-10-07 16:45:32,Cruel Dilemme (EM09),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
372,2012-10-07 16:48:31,The Longest Day (Em10_A),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
373,2012-10-07 16:50:33,Contre Les Agressions (EM04_A),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
374,2012-10-07 16:52:35,Showdown (EM05_A),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
375,2012-10-07 16:55:19,Mecanisme de Defense (EM13),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
376,2012-10-07 16:58:34,Cruel Dilemme II (EM16),Soundtrack,1,16,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
377,2012-10-07 17:00:58,Rei-Opus IV (EMA13_B),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
378,2012-10-07 17:03:17,The Longest Day II (Em10_B),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
379,2012-10-07 17:06:04,Lucifer's Cry (EM17),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
380,2012-10-07 17:08:32,Cruel Dilemme III (Guit_A),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
381,2012-10-07 17:10:57,Strategie "Yashima" (EM18_Rhythm03),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
382,2012-10-07 17:13:11,The Longest Day III (Em10_C),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
383,2012-10-07 17:15:00,Danse des Lucioles (EM19),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
384,2012-10-07 17:19:45,Battaille Decisive (EM20),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
385,2012-10-07 17:23:35,Angel of Doom (EM21),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
386,2012-10-07 17:26:35,Rei-Opus V (EMA01),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
387,2012-10-07 17:30:33,EM17_Demo,Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
388,2012-10-07 17:34:10,EM21_Demo,Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
389,2012-10-07 17:36:04,Cruel Dilemme IV (Guit_C),Soundtrack,1,17,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
390,2012-10-09 12:36:13,Trailer Eva Special (EMF02),Soundtrack,1,60,Shiro SAGISU Music from "EVANGELION: 1.0 YOU ARE (NOT) ALONE"
391,2012-10-09 12:40:36,戦闘! アクロマ,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
392,2012-10-09 12:40:45,覚醒,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
393,2012-10-09 12:41:34,黒の摩天楼・入り口,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
394,2012-10-09 12:43:04,黒の摩天楼,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
395,2012-10-09 12:43:23,オタマロ合唱隊,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
396,2012-10-09 12:46:55,戦闘! チャンピオンアイリス,Soundtrack,1,60,PokemonB2W2 SuperMusicCollection [Disc3]
397,2012-10-10 09:25:55,生きた水路,Sound Track,2,81,洞窟物語　サウンドトラック
398,2012-10-10 09:27:56,静かなる,Sound Track,2,81,洞窟物語　サウンドトラック
399,2012-10-10 09:30:09,灼熱の背中,Sound Track,2,81,洞窟物語　サウンドトラック
400,2012-10-10 15:25:22,Babel,R&B,11,87,Babel
401,2012-10-12 23:17:38,ザナルカンドにて,Soundtrack,1,143,Distant Worlds music from FINAL FANTASY Returning home
402,2012-10-12 23:20:28,闘う者達,Soundtrack,1,143,Distant Worlds music from FINAL FANTASY Returning home
403,2012-10-12 23:38:10,妖星乱舞,Soundtrack,1,143,Distant Worlds music from FINAL FANTASY Returning home
404,2012-10-12 23:41:10,閃光,Soundtrack,1,143,Distant Worlds music from FINAL FANTASY Returning home
405,2012-10-13 20:11:53,FLY ME TO THE MOON (On the Street),Soundtrack,1,164,～refrain～The songs were inspired by "EVANGELION"
406,2012-10-17 09:15:16,テノヒラ,Electronica,7,81,アンハッピーリフレイン [Disc 1]
407,2012-10-21 07:13:18,Fly With The Wind,Jazz,10,7,Fly With The Wind
408,2012-10-21 07:25:32,Salvadore De Samba,Jazz,10,7,Fly With The Wind
409,2012-10-21 07:31:05,Beyond the Sun,Jazz,10,7,Fly With The Wind
410,2012-10-25 12:49:22,ティナのテーマ,Soundtrack,1,108,FINAL FANTASY 25th ANNIVERSARY SQUARE ENIX MUSIC COMPOSERS' SELECTION CD
411,2012-10-25 12:54:29,生命ある者へ,Classical,5,108,モンスターハンター5周年記念オーケストラコンサート ～狩猟音楽祭～
412,2012-10-30 10:13:58,マトーヤの洞窟,Soundtrack,1,58,Distant Worlds music from FINAL FANTASY Returning home
413,2012-10-30 10:15:23,水の巫女エリア,Soundtrack,1,58,Distant Worlds music from FINAL FANTASY Returning home
414,2012-10-30 10:16:51,オープニング・テーマ,Soundtrack,1,58,Distant Worlds music from FINAL FANTASY Returning home
415,2012-10-30 10:18:09,反乱軍のテーマ,Soundtrack,1,58,Distant Worlds music from FINAL FANTASY Returning home
416,2012-10-31 13:25:34,Love Grows,Soundtrack,1,85,Distant Worlds music from FINAL FANTASY Returning home
417,2012-11-04 19:23:20,奏 (かなで),Pop,6,19,夏雲ノイズ
418,2012-11-04 19:43:32,戦闘!フロンティアブレーン (シンオウ),Soundtrack,1,19,PokemonB2W2 SuperMusicCollection [Disc4]
419,2012-11-07 14:35:08,剣攻撃 - ファイナルファンタジーII(1988),Soundtrack,1,86,SQUARE ENIX 効果音集
420,2012-11-07 14:35:20,弓攻撃 - ファイナルファンタジーII(1988),Soundtrack,1,86,SQUARE ENIX 効果音集
421,2012-11-07 14:35:25,魔法詠唱 - ファイナルファンタジーII(1988),Soundtrack,1,86,SQUARE ENIX 効果音集
422,2012-11-07 14:40:23,ラ・カンパネラ,Classical,5,86,愛の悲しみ
423,2012-11-08 17:44:01,Opening - Bombing Mission [From Final Fantasy VII],Soundtrack,1,113,More Friends ~Music From Final Fantasy Original Soundtrack~
424,2012-11-08 17:48:19,Aerith's Theme [From Final Fantasy VII],Soundtrack,1,113,More Friends ~Music From Final Fantasy Original Soundtrack~
425,2012-11-08 17:51:24,Zanarkand [From Final Fantasy X],Soundtrack,1,113,More Friends ~Music From Final Fantasy Original Soundtrack~
426,2012-11-08 17:54:14,Don't Be Afraid [From Final Fantasy VIII],Soundtrack,1,113,More Friends ~Music From Final Fantasy Original Soundtrack~
427,2012-11-08 17:58:08,Terra's Theme [From Final Fantasy VI],Soundtrack,1,113,More Friends ~Music From Final Fantasy Original Soundtrack~
428,2012-11-08 17:58:44,Chocobo Theme [From Final Fantasy II],Soundtrack,1,113,More Friends ~Music From Final Fantasy Original Soundtrack~
