,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
322,2012-10-08 13:01:23,哀しみ本線日本海,none,1,37,album
323,2012-10-16 09:46:12,PONPONPON,Alternative,17,57,もしもし原宿
324,2012-10-18 06:47:58,Spartacus,Jazz,3,102,Satisfaction
325,2012-10-18 06:51:13,What are you doing the rest of your life,Jazz,3,102,Satisfaction
326,2012-10-18 07:09:58,恋文,Pop,2,103,恋文 / good night
327,2012-10-18 07:21:17,ソラアイ,Pop,2,103,ソラアイ
328,2012-10-18 07:28:53,越冬つばめ,ポップ,5,103,森昌子ベストコレクション～越冬つばめ～
329,2012-10-18 07:34:42,北寒港,ポップ,5,103,森昌子ベストコレクション～越冬つばめ～
330,2012-10-20 12:09:05,Poker Face,Jazz,3,156,Sector b
331,2012-10-20 12:15:25,ATOM,Jazz,3,156,Sector b
332,2012-10-20 18:34:34,越前竹の舞,148,37,162,album
333,2012-10-22 10:59:25,天城越え,none,1,34,album
334,2012-10-22 11:03:09,津軽海峡冬景色,Japanese,19,35,album
335,2012-10-22 11:06:53,能登半島,演歌,36,35,album
336,2012-10-22 11:13:40,耳を澄ませば,none,1,35,album
337,2012-10-22 11:22:18,Just the Two of Us,Electronica_Dance,25,35,Music Castle
338,2012-10-22 11:26:18,錯乱 (TERRA ver.),ポップ,5,35,平成風俗
339,2012-10-22 11:41:36,みちのくひとり旅,Pop,2,35,ベスト & ベスト
340,2012-10-27 10:25:45,Let Love ~Interlude(Sunsets),Jazz,3,154,Let Love
341,2012-10-30 17:18:57,this time (im gonna try it my way),Easy Listening,23,65,Bella Musica 4
342,2012-11-08 23:42:56,ズルい女,Pop,2,119,勝負師 (ギャンブラー)
343,2012-11-09 00:12:18,Rollin' Rollin',Rap,9,120,Rollin' Rollin'
344,2012-11-09 00:25:27,ルビーの指環,none,1,120,album
345,2012-11-09 04:42:55,misawa cherry typhoon,none,1,124,album
346,2012-11-10 17:48:01,2011_11_05 12:13,ボイスメモ,55,161,ボイスメモ
347,2012-11-10 18:04:41,Rollin' Rollin' (ドリアンの終わらないアーバンソウル),Rap,9,162,Rollin' Rollin'
348,2012-11-10 18:18:01,Re-Cool 希望峰,Pop,2,162,Re-Cool Reflections
349,2012-11-11 08:03:59,111011_keitakakuwa,none,1,8,album
350,2012-11-15 06:39:08,青い春,J-Pop,18,102,青い春
351,2012-11-17 15:02:32,Re-Cool ルビーの指環,Pop,2,159,Re-Cool Reflections
352,2012-11-17 15:21:44,冬のミルク,Rock,10,159,BEST THE BACK HORN [Disc 2]
353,2012-11-17 17:45:51,歌舞伎町の女王,Domestic(J-Pops),7,161,無罪モラトリアム
354,2012-11-17 17:50:59,丸の内サディスティック,Domestic(J-Pops),7,161,無罪モラトリアム
355,2012-11-17 17:53:58,幸福論（悦楽編）,Domestic(J-Pops),7,161,無罪モラトリアム
356,2012-11-17 17:58:05,茜さす　帰路照らされど…,Domestic(J-Pops),7,161,無罪モラトリアム
357,2012-11-17 18:03:29,警告,Domestic(J-Pops),7,162,無罪モラトリアム
358,2012-11-17 18:07:10,モルヒネ,Domestic(J-Pops),7,162,無罪モラトリアム
359,2012-11-17 18:19:31,Obsession,Jazz,3,162,Sector b
360,2012-11-17 18:24:41,GL_JM,Jazz,3,162,Sector b
361,2012-11-17 18:29:33,Chaotic Territory IV,Jazz,3,162,Sector b
362,2012-11-17 18:36:30,Thousand Knives,イージー リスニング (一般),26,162,/05
363,2012-11-17 18:41:18,影踏み,ポップ,5,162,影踏み
364,2012-11-17 18:46:11,Stratus,Hip Hop_Jazz,8,162,A Son Of The Sun
365,2012-11-17 18:50:15,Vision Eyes Featuring Golden Boy,Hip Hop_Jazz,8,162,A Son Of The Sun
366,2012-11-17 18:55:30,Walk In The Sunset,Hip Hop_Jazz,8,162,A Son Of The Sun
367,2012-11-18 19:42:28,En Vogue - Give It Up_ Turn It Loose (1992),R&B_Soul_Funk_New Jack Swing,47,19,verydiscoblog.com
368,2012-11-18 20:32:15,120718_takakuwa,none,1,20,album
369,2012-11-19 10:28:52,根性無しあたし、あほぼけかす,Punk,46,34,あらためまして、はじめまして、ミドリです。
370,2012-11-19 10:43:29,「恋愛サーキュレーション」_千石撫子 ,none,1,34,化物語
371,2012-11-19 10:51:31,We Are the World 25 for Haiti,ポップ,5,34,We Are the World 25 for Haiti - Single
372,2012-11-19 10:56:07,ugly pray,Alternative & Punk,6,34,I'm not fine_ thank you. and you?
373,2012-11-19 15:43:54,硝子のキッス,Soundtrack,20,39,めぞん一刻 テーマソングベスト
374,2012-11-20 08:12:15,悲しみよこんにちは,Soundtrack,20,56,めぞん一刻 テーマソングベスト
375,2012-11-20 18:48:17,また逢う日まで,歌謡曲,57,66,ゴールデン☆ベスト 尾崎紀世彦
376,2012-11-21 03:06:19,今夜はブギーバック_Kreva,none,1,75,album
377,2012-11-21 03:10:09,ウィスキーがお好きでしょ,演歌,36,75,album
378,2012-11-21 20:09:17,ルビーの指環 1981,Pop,2,92,Re-Cool Reflections
379,2012-11-24 17:34:49,今夜はブギー・バック,ダンス,53,161,渋谷系 BOSSA
380,2012-11-24 19:57:56,青い春,J-Pop,18,163,青い春
381,2012-11-27 23:22:21,今夜はブギー・バック (feat. 清水翔太 & SHUN),J-Pop,18,71,TRUE LOVERS
382,2012-11-27 23:30:08,2_alarm_01,none,1,71,album
383,2012-11-27 23:30:10,3_gong_02,none,1,71,album
384,2012-11-27 23:30:12,4_door,none,1,71,album
385,2012-11-27 23:45:37,miss you,R&B,16,71,ASTROMANTIC
